Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
48705	2.0000	1.2369	1.2315
48706	2.0000	1.2369	1.2315
48707	2.0000	1.2369	1.2315
48708	2.0000	1.2369	1.2315
48709	2.0000	1.2369	1.2315
48710	1.0000	0.6184	0.6158
48711	2.0000	1.2369	1.2315
48712	2.0000	1.2369	1.2315
48713	1.0000	0.6184	0.6158
48714	0.0000	0.0000	0.0000
48715	2.0000	1.2369	1.2315
48716	2.0000	1.2369	1.2315
48717	1.0000	0.6184	0.6158
48718	1.0000	0.6184	0.6158
48719	2.0000	1.2369	1.2315
48720	2.0000	1.2369	1.2315
48721	1.0000	0.6184	0.6158
48722	2.0000	1.2369	1.2315
48723	2.0000	1.2369	1.2315
48724	2.0000	1.2369	1.2315
48725	2.0000	1.2369	1.2315
48726	1.0000	0.6184	0.6158
48727	1.0000	0.6184	0.6158
48728	2.0000	1.2369	1.2315
48729	2.0000	1.2369	1.2315
48730	2.0000	1.2369	1.2315
48731	2.0000	1.2369	1.2315
48732	2.0000	1.2369	1.2315
48733	2.0000	1.2369	1.2315
48734	2.0000	1.2369	1.2315
48735	2.0000	1.2369	1.2315
48736	2.0000	1.2369	1.2315
48737	1.0000	0.6184	0.6158
48738	1.0000	0.6184	0.6158
48739	2.0000	1.2369	1.2315
48740	1.0000	0.6184	0.6158
48741	2.0000	1.2369	1.2315
48742	2.0000	1.2369	1.2315
48743	1.0000	0.6184	0.6158
48744	2.0000	1.2369	1.2315
48745	1.0000	0.6184	0.6158
48746	2.0000	1.2369	1.2315
48747	2.0000	1.2369	1.2315
48748	2.0000	1.2369	1.2315
48749	1.0000	0.6184	0.6158
48750	1.0000	0.6184	0.6158
48751	0.0000	0.0000	0.0000
48752	2.0000	1.2369	1.2315
48753	2.0000	1.2369	1.2315
48754	2.0000	1.2369	1.2315
48755	1.0000	0.6184	0.6158
48756	2.0000	1.2369	1.2315
48757	2.0000	1.2369	1.2315
48758	2.0000	1.2369	1.2315
48759	1.0000	0.6184	0.6158
48760	2.0000	1.2369	1.2315
48761	2.0000	1.2369	1.2315
48762	2.0000	1.2369	1.2315
48763	0.0000	0.0000	0.0000
48764	2.0000	1.2369	1.2315
48765	1.0000	0.6184	0.6158
48766	1.0000	0.6184	0.6158
48767	1.0000	0.6184	0.6158
48768	1.0000	0.6184	0.6158
48769	2.0000	1.2369	1.2315
48770	1.0000	0.6184	0.6158
48771	0.0000	0.0000	0.0000
48772	1.0000	0.6184	0.6158
48773	1.0000	0.6184	0.6158
48774	2.0000	1.2369	1.2315
48775	2.0000	1.2369	1.2315
48776	1.0000	0.6184	0.6158
48777	2.0000	1.2369	1.2315
48778	2.0000	1.2369	1.2315
48779	2.0000	1.2369	1.2315
48780	1.0000	0.6184	0.6158
48781	1.0000	0.6184	0.6158
48782	2.0000	1.2369	1.2315
48783	2.0000	1.2369	1.2315
48784	1.0000	0.6184	0.6158
48785	2.0000	1.2369	1.2315
48786	1.0000	0.6184	0.6158
48787	2.0000	1.2369	1.2315
48788	1.0000	0.6184	0.6158
48789	1.0000	0.6184	0.6158
48790	2.0000	1.2369	1.2315
48791	2.0000	1.2369	1.2315
48792	2.0000	1.2369	1.2315
48793	1.0000	0.6184	0.6158
48794	2.0000	1.2369	1.2315
48795	2.0000	1.2369	1.2315
48796	2.0000	1.2369	1.2315
48797	2.0000	1.2369	1.2315
48798	2.0000	1.2369	1.2315
48799	2.0000	1.2369	1.2315
48800	2.0000	1.2369	1.2315
48801	1.0000	0.6184	0.6158
48802	2.0000	1.2369	1.2315
48803	1.0000	0.6184	0.6158
48804	2.0000	1.2369	1.2315
48805	2.0000	1.2369	1.2315
48806	0.0000	0.0000	0.0000
48807	2.0000	1.2369	1.2315
48808	2.0000	1.2369	1.2315
48809	2.0000	1.2369	1.2315
48810	2.0000	1.2369	1.2315
48811	2.0000	1.2369	1.2315
48812	2.0000	1.2369	1.2315
48813	2.0000	1.2369	1.2315
48814	2.0000	1.2369	1.2315
48815	1.0000	0.6184	0.6158
48816	2.0000	1.2369	1.2315
48817	1.0000	0.6184	0.6158
48818	1.0000	0.6184	0.6158
48819	2.0000	1.2369	1.2315
48820	2.0000	1.2369	1.2315
48821	2.0000	1.2369	1.2315
48822	2.0000	1.2369	1.2315
48823	2.0000	1.2369	1.2315
48824	2.0000	1.2369	1.2315
48825	1.0000	0.6184	0.6158
48826	2.0000	1.2369	1.2315
48827	2.0000	1.2369	1.2315
48828	2.0000	1.2369	1.2315
48829	2.0000	1.2369	1.2315
48830	2.0000	1.2369	1.2315
48831	2.0000	1.2369	1.2315
48832	1.0000	0.6184	0.6158
48833	2.0000	1.2369	1.2315
48834	2.0000	1.2369	1.2315
48835	2.0000	1.2369	1.2315
48836	2.0000	1.2369	1.2315
48837	2.0000	1.2369	1.2315
48838	1.0000	0.6184	0.6158
48839	2.0000	1.2369	1.2315
48840	2.0000	1.2369	1.2315
48841	2.0000	1.2369	1.2315
48842	2.0000	1.2369	1.2315
48843	2.0000	1.2369	1.2315
48844	0.0000	0.0000	0.0000
48845	2.0000	1.2369	1.2315
48846	1.0000	0.6184	0.6158
48847	2.0000	1.2369	1.2315
48848	1.0000	0.6184	0.6158
48849	2.0000	1.2369	1.2315
48850	1.0000	0.6184	0.6158
48851	2.0000	1.2369	1.2315
48852	2.0000	1.2369	1.2315
48853	1.0000	0.6184	0.6158
48854	2.0000	1.2369	1.2315
48855	2.0000	1.2369	1.2315
48856	1.0000	0.6184	0.6158
48857	2.0000	1.2369	1.2315
48858	1.0000	0.6184	0.6158
48859	1.0000	0.6184	0.6158
48860	2.0000	1.2369	1.2315
48861	2.0000	1.2369	1.2315
48862	1.0000	0.6184	0.6158
48863	2.0000	1.2369	1.2315
48864	1.0000	0.6184	0.6158
48865	2.0000	1.2369	1.2315
48866	1.0000	0.6184	0.6158
48867	2.0000	1.2369	1.2315
48868	2.0000	1.2369	1.2315
48869	1.0000	0.6184	0.6158
48870	2.0000	1.2369	1.2315
48871	2.0000	1.2369	1.2315
48872	2.0000	1.2369	1.2315
48873	1.0000	0.6184	0.6158
48874	2.0000	1.2369	1.2315
48875	2.0000	1.2369	1.2315
48876	2.0000	1.2369	1.2315
48877	2.0000	1.2369	1.2315
48878	1.0000	0.6184	0.6158
48879	2.0000	1.2369	1.2315
48880	2.0000	1.2369	1.2315
48881	1.0000	0.6184	0.6158
48882	2.0000	1.2369	1.2315
48883	2.0000	1.2369	1.2315
48884	1.0000	0.6184	0.6158
48885	1.0000	0.6184	0.6158
48886	2.0000	1.2369	1.2315
48887	2.0000	1.2369	1.2315
48888	1.0000	0.6184	0.6158
48889	2.0000	1.2369	1.2315
48890	2.0000	1.2369	1.2315
48891	2.0000	1.2369	1.2315
48892	1.0000	0.6184	0.6158
48893	2.0000	1.2369	1.2315
48894	2.0000	1.2369	1.2315
48895	2.0000	1.2369	1.2315
48896	2.0000	1.2369	1.2315
48897	2.0000	1.2369	1.2315
48898	1.0000	0.6184	0.6158
48899	2.0000	1.2369	1.2315
48900	2.0000	1.2369	1.2315
48901	2.0000	1.2369	1.2315
48902	2.0000	1.2369	1.2315
48903	1.0000	0.6184	0.6158
48904	1.0000	0.6184	0.6158
48905	2.0000	1.2369	1.2315
48906	1.0000	0.6184	0.6158
48907	2.0000	1.2369	1.2315
48908	2.0000	1.2369	1.2315
48909	2.0000	1.2369	1.2315
48910	1.0000	0.6184	0.6158
48911	2.0000	1.2369	1.2315
48912	1.0000	0.6184	0.6158
48913	2.0000	1.2369	1.2315
48914	2.0000	1.2369	1.2315
48915	1.0000	0.6184	0.6158
48916	1.0000	0.6184	0.6158
48917	1.0000	0.6184	0.6158
48918	1.0000	0.6184	0.6158
48919	2.0000	1.2369	1.2315
48920	1.0000	0.6184	0.6158
48921	2.0000	1.2369	1.2315
48922	2.0000	1.2369	1.2315
48923	0.0000	0.0000	0.0000
48924	2.0000	1.2369	1.2315
48925	2.0000	1.2369	1.2315
48926	1.0000	0.6184	0.6158
48927	2.0000	1.2369	1.2315
48928	2.0000	1.2369	1.2315
48929	2.0000	1.2369	1.2315
48930	2.0000	1.2369	1.2315
48931	2.0000	1.2369	1.2315
48932	2.0000	1.2369	1.2315
48933	2.0000	1.2369	1.2315
48934	2.0000	1.2369	1.2315
48935	2.0000	1.2369	1.2315
48936	2.0000	1.2369	1.2315
48937	2.0000	1.2369	1.2315
48938	2.0000	1.2369	1.2315
48939	2.0000	1.2369	1.2315
48940	2.0000	1.2369	1.2315
48941	2.0000	1.2369	1.2315
48942	1.0000	0.6184	0.6158
48943	1.0000	0.6184	0.6158
48944	2.0000	1.2369	1.2315
48945	1.0000	0.6184	0.6158
48946	2.0000	1.2369	1.2315
48947	2.0000	1.2369	1.2315
48948	2.0000	1.2369	1.2315
48949	2.0000	1.2369	1.2315
48950	2.0000	1.2369	1.2315
48951	0.0000	0.0000	0.0000
48952	2.0000	1.2369	1.2315
48953	2.0000	1.2369	1.2315
48954	2.0000	1.2369	1.2315
48955	1.0000	0.6184	0.6158
48956	2.0000	1.2369	1.2315
48957	2.0000	1.2369	1.2315
48958	2.0000	1.2369	1.2315
48959	2.0000	1.2369	1.2315
48960	2.0000	1.2369	1.2315
48961	2.0000	1.2369	1.2315
48962	1.0000	0.6184	0.6158
48963	2.0000	1.2369	1.2315
48964	2.0000	1.2369	1.2315
48965	2.0000	1.2369	1.2315
48966	2.0000	1.2369	1.2315
48967	2.0000	1.2369	1.2315
48968	1.0000	0.6184	0.6158
48969	2.0000	1.2369	1.2315
48970	1.0000	0.6184	0.6158
48971	1.0000	0.6184	0.6158
48972	0.0000	0.0000	0.0000
48973	2.0000	1.2369	1.2315
48974	1.0000	0.6184	0.6158
48975	2.0000	1.2369	1.2315
48976	2.0000	1.2369	1.2315
48977	2.0000	1.2369	1.2315
48978	1.0000	0.6184	0.6158
48979	1.0000	0.6184	0.6158
48980	2.0000	1.2369	1.2315
48981	2.0000	1.2369	1.2315
48982	2.0000	1.2369	1.2315
48983	1.0000	0.6184	0.6158
48984	2.0000	1.2369	1.2315
48985	1.0000	0.6184	0.6158
48986	2.0000	1.2369	1.2315
48987	2.0000	1.2369	1.2315
48988	1.0000	0.6184	0.6158
48989	1.0000	0.6184	0.6158
48990	2.0000	1.2369	1.2315
48991	2.0000	1.2369	1.2315
48992	1.0000	0.6184	0.6158
48993	2.0000	1.2369	1.2315
48994	1.0000	0.6184	0.6158
48995	2.0000	1.2369	1.2315
48996	1.0000	0.6184	0.6158
48997	2.0000	1.2369	1.2315
48998	0.0000	0.0000	0.0000
48999	2.0000	1.2369	1.2315
49000	2.0000	1.2369	1.2315
49001	2.0000	1.2369	1.2315
49002	2.0000	1.2369	1.2315
49003	2.0000	1.2369	1.2315
49004	1.0000	0.6184	0.6158
49005	2.0000	1.2369	1.2315
49006	2.0000	1.2369	1.2315
49007	2.0000	1.2369	1.2315
49008	2.0000	1.2369	1.2315
49009	1.0000	0.6184	0.6158
49010	1.0000	0.6184	0.6158
49011	1.0000	0.6184	0.6158
49012	2.0000	1.2369	1.2315
49013	2.0000	1.2369	1.2315
49014	1.0000	0.6184	0.6158
49015	2.0000	1.2369	1.2315
49016	2.0000	1.2369	1.2315
49017	2.0000	1.2369	1.2315
49018	2.0000	1.2369	1.2315
49019	2.0000	1.2369	1.2315
49020	2.0000	1.2369	1.2315
49021	1.0000	0.6184	0.6158
49022	2.0000	1.2369	1.2315
49023	1.0000	0.6184	0.6158
49024	2.0000	1.2369	1.2315
49025	2.0000	1.2369	1.2315
49026	2.0000	1.2369	1.2315
49027	2.0000	1.2369	1.2315
49028	2.0000	1.2369	1.2315
49029	2.0000	1.2369	1.2315
49030	2.0000	1.2369	1.2315
49031	1.0000	0.6184	0.6158
49032	2.0000	1.2369	1.2315
49033	1.0000	0.6184	0.6158
49034	2.0000	1.2369	1.2315
49035	1.0000	0.6184	0.6158
49036	2.0000	1.2369	1.2315
49037	1.0000	0.6184	0.6158
49038	1.0000	0.6184	0.6158
49039	2.0000	1.2369	1.2315
49040	1.0000	0.6184	0.6158
49041	2.0000	1.2369	1.2315
49042	2.0000	1.2369	1.2315
49043	2.0000	1.2369	1.2315
49044	1.0000	0.6184	0.6158
49045	2.0000	1.2369	1.2315
49046	2.0000	1.2369	1.2315
49047	1.0000	0.6184	0.6158
49048	0.0000	0.0000	0.0000
49049	1.0000	0.6184	0.6158
49050	2.0000	1.2369	1.2315
49051	1.0000	0.6184	0.6158
49052	2.0000	1.2369	1.2315
49053	2.0000	1.2369	1.2315
49054	2.0000	1.2369	1.2315
49055	1.0000	0.6184	0.6158
49056	1.0000	0.6184	0.6158
49057	2.0000	1.2369	1.2315
49058	2.0000	1.2369	1.2315
49059	2.0000	1.2369	1.2315
49060	2.0000	1.2369	1.2315
49061	1.0000	0.6184	0.6158
49062	0.0000	0.0000	0.0000
49063	1.0000	0.6184	0.6158
49064	2.0000	1.2369	1.2315
49065	0.0000	0.0000	0.0000
49066	2.0000	1.2369	1.2315
49067	2.0000	1.2369	1.2315
49068	2.0000	1.2369	1.2315
49069	2.0000	1.2369	1.2315
49070	2.0000	1.2369	1.2315
49071	1.0000	0.6184	0.6158
49072	2.0000	1.2369	1.2315
49073	2.0000	1.2369	1.2315
49074	1.0000	0.6184	0.6158
49075	1.0000	0.6184	0.6158
49076	2.0000	1.2369	1.2315
49077	2.0000	1.2369	1.2315
49078	2.0000	1.2369	1.2315
49079	2.0000	1.2369	1.2315
49080	2.0000	1.2369	1.2315
49081	2.0000	1.2369	1.2315
49082	2.0000	1.2369	1.2315
49083	1.0000	0.6184	0.6158
49084	2.0000	1.2369	1.2315
49085	2.0000	1.2369	1.2315
49086	1.0000	0.6184	0.6158
49087	1.0000	0.6184	0.6158
49088	2.0000	1.2369	1.2315
49089	1.0000	0.6184	0.6158
49090	1.0000	0.6184	0.6158
49091	2.0000	1.2369	1.2315
49092	2.0000	1.2369	1.2315
49093	2.0000	1.2369	1.2315
49094	1.0000	0.6184	0.6158
49095	1.0000	0.6184	0.6158
49096	2.0000	1.2369	1.2315
49097	1.0000	0.6184	0.6158
49098	2.0000	1.2369	1.2315
49099	2.0000	1.2369	1.2315
49100	2.0000	1.2369	1.2315
49101	2.0000	1.2369	1.2315
49102	2.0000	1.2369	1.2315
49103	2.0000	1.2369	1.2315
49104	2.0000	1.2369	1.2315
49105	2.0000	1.2369	1.2315
49106	2.0000	1.2369	1.2315
49107	2.0000	1.2369	1.2315
49108	2.0000	1.2369	1.2315
49109	1.0000	0.6184	0.6158
49110	2.0000	1.2369	1.2315
49111	2.0000	1.2369	1.2315
49112	2.0000	1.2369	1.2315
49113	1.0000	0.6184	0.6158
49114	0.0000	0.0000	0.0000
49115	2.0000	1.2369	1.2315
49116	2.0000	1.2369	1.2315
49117	2.0000	1.2369	1.2315
49118	2.0000	1.2369	1.2315
49119	2.0000	1.2369	1.2315
49120	1.0000	0.6184	0.6158
49121	2.0000	1.2369	1.2315
49122	2.0000	1.2369	1.2315
49123	1.0000	0.6184	0.6158
49124	1.0000	0.6184	0.6158
49125	2.0000	1.2369	1.2315
49126	1.0000	0.6184	0.6158
49127	2.0000	1.2369	1.2315
49128	2.0000	1.2369	1.2315
49129	2.0000	1.2369	1.2315
49130	1.0000	0.6184	0.6158
49131	1.0000	0.6184	0.6158
49132	2.0000	1.2369	1.2315
49133	2.0000	1.2369	1.2315
49134	1.0000	0.6184	0.6158
49135	2.0000	1.2369	1.2315
49136	2.0000	1.2369	1.2315
49137	2.0000	1.2369	1.2315
49138	1.0000	0.6184	0.6158
49139	2.0000	1.2369	1.2315
49140	2.0000	1.2369	1.2315
49141	2.0000	1.2369	1.2315
49142	2.0000	1.2369	1.2315
49143	2.0000	1.2369	1.2315
49144	2.0000	1.2369	1.2315
49145	2.0000	1.2369	1.2315
49146	1.0000	0.6184	0.6158
49147	2.0000	1.2369	1.2315
49148	2.0000	1.2369	1.2315
49149	2.0000	1.2369	1.2315
49150	1.0000	0.6184	0.6158
49151	2.0000	1.2369	1.2315
49152	0.0000	0.0000	0.0000
49153	2.0000	1.2369	1.2315
49154	2.0000	1.2369	1.2315
49155	1.0000	0.6184	0.6158
49156	1.0000	0.6184	0.6158
49157	2.0000	1.2369	1.2315
49158	2.0000	1.2369	1.2315
49159	2.0000	1.2369	1.2315
49160	2.0000	1.2369	1.2315
49161	0.0000	0.0000	0.0000
49162	2.0000	1.2369	1.2315
49163	2.0000	1.2369	1.2315
49164	2.0000	1.2369	1.2315
49165	2.0000	1.2369	1.2315
49166	2.0000	1.2369	1.2315
49167	1.0000	0.6184	0.6158
49168	2.0000	1.2369	1.2315
49169	2.0000	1.2369	1.2315
49170	2.0000	1.2369	1.2315
49171	1.0000	0.6184	0.6158
49172	2.0000	1.2369	1.2315
49173	2.0000	1.2369	1.2315
49174	2.0000	1.2369	1.2315
49175	2.0000	1.2369	1.2315
49176	2.0000	1.2369	1.2315
49177	2.0000	1.2369	1.2315
49178	2.0000	1.2369	1.2315
49179	2.0000	1.2369	1.2315
49180	1.0000	0.6184	0.6158
49181	2.0000	1.2369	1.2315
49182	2.0000	1.2369	1.2315
49183	1.0000	0.6184	0.6158
49184	2.0000	1.2369	1.2315
49185	2.0000	1.2369	1.2315
49186	1.0000	0.6184	0.6158
49187	1.0000	0.6184	0.6158
49188	2.0000	1.2369	1.2315
49189	2.0000	1.2369	1.2315
49190	1.0000	0.6184	0.6158
49191	2.0000	1.2369	1.2315
49192	2.0000	1.2369	1.2315
49193	1.0000	0.6184	0.6158
49194	1.0000	0.6184	0.6158
49195	1.0000	0.6184	0.6158
49196	1.0000	0.6184	0.6158
49197	1.0000	0.6184	0.6158
49198	2.0000	1.2369	1.2315
49199	2.0000	1.2369	1.2315
49200	2.0000	1.2369	1.2315
49201	2.0000	1.2369	1.2315
49202	2.0000	1.2369	1.2315
49203	2.0000	1.2369	1.2315
49204	2.0000	1.2369	1.2315
49205	2.0000	1.2369	1.2315
49206	2.0000	1.2369	1.2315
49207	2.0000	1.2369	1.2315
49208	1.0000	0.6184	0.6158
49209	1.0000	0.6184	0.6158
49210	2.0000	1.2369	1.2315
49211	2.0000	1.2369	1.2315
49212	2.0000	1.2369	1.2315
49213	2.0000	1.2369	1.2315
49214	2.0000	1.2369	1.2315
49215	2.0000	1.2369	1.2315
49216	1.0000	0.6184	0.6158
49217	2.0000	1.2369	1.2315
49218	1.0000	0.6184	0.6158
49219	2.0000	1.2369	1.2315
49220	2.0000	1.2369	1.2315
49221	2.0000	1.2369	1.2315
49222	1.0000	0.6184	0.6158
49223	2.0000	1.2369	1.2315
49224	2.0000	1.2369	1.2315
49225	1.0000	0.6184	0.6158
49226	1.0000	0.6184	0.6158
49227	2.0000	1.2369	1.2315
49228	1.0000	0.6184	0.6158
49229	2.0000	1.2369	1.2315
49230	1.0000	0.6184	0.6158
49231	1.0000	0.6184	0.6158
49232	0.0000	0.0000	0.0000
49233	2.0000	1.2369	1.2315
49234	2.0000	1.2369	1.2315
49235	2.0000	1.2369	1.2315
49236	2.0000	1.2369	1.2315
49237	1.0000	0.6184	0.6158
49238	2.0000	1.2369	1.2315
49239	2.0000	1.2369	1.2315
49240	2.0000	1.2369	1.2315
49241	2.0000	1.2369	1.2315
49242	1.0000	0.6184	0.6158
49243	2.0000	1.2369	1.2315
49244	2.0000	1.2369	1.2315
49245	1.0000	0.6184	0.6158
49246	1.0000	0.6184	0.6158
49247	2.0000	1.2369	1.2315
49248	2.0000	1.2369	1.2315
49249	2.0000	1.2369	1.2315
49250	2.0000	1.2369	1.2315
49251	2.0000	1.2369	1.2315
49252	1.0000	0.6184	0.6158
49253	1.0000	0.6184	0.6158
49254	1.0000	0.6184	0.6158
49255	2.0000	1.2369	1.2315
49256	2.0000	1.2369	1.2315
49257	2.0000	1.2369	1.2315
49258	2.0000	1.2369	1.2315
49259	2.0000	1.2369	1.2315
49260	2.0000	1.2369	1.2315
49261	2.0000	1.2369	1.2315
49262	2.0000	1.2369	1.2315
49263	2.0000	1.2369	1.2315
49264	2.0000	1.2369	1.2315
49265	2.0000	1.2369	1.2315
49266	2.0000	1.2369	1.2315
49267	2.0000	1.2369	1.2315
49268	2.0000	1.2369	1.2315
49269	2.0000	1.2369	1.2315
49270	2.0000	1.2369	1.2315
49271	1.0000	0.6184	0.6158
49272	0.0000	0.0000	0.0000
49273	2.0000	1.2369	1.2315
49274	2.0000	1.2369	1.2315
49275	1.0000	0.6184	0.6158
49276	2.0000	1.2369	1.2315
49277	2.0000	1.2369	1.2315
49278	2.0000	1.2369	1.2315
49279	2.0000	1.2369	1.2315
49280	2.0000	1.2369	1.2315
49281	2.0000	1.2369	1.2315
49282	0.0000	0.0000	0.0000
49283	2.0000	1.2369	1.2315
49284	2.0000	1.2369	1.2315
49285	2.0000	1.2369	1.2315
49286	1.0000	0.6184	0.6158
49287	2.0000	1.2369	1.2315
49288	1.0000	0.6184	0.6158
49289	2.0000	1.2369	1.2315
49290	2.0000	1.2369	1.2315
49291	2.0000	1.2369	1.2315
49292	2.0000	1.2369	1.2315
49293	2.0000	1.2369	1.2315
49294	2.0000	1.2369	1.2315
49295	2.0000	1.2369	1.2315
49296	2.0000	1.2369	1.2315
49297	2.0000	1.2369	1.2315
49298	1.0000	0.6184	0.6158
49299	2.0000	1.2369	1.2315
49300	2.0000	1.2369	1.2315
49301	2.0000	1.2369	1.2315
49302	2.0000	1.2369	1.2315
49303	2.0000	1.2369	1.2315
49304	0.0000	0.0000	0.0000
49305	2.0000	1.2369	1.2315
49306	1.0000	0.6184	0.6158
49307	1.0000	0.6184	0.6158
49308	2.0000	1.2369	1.2315
49309	2.0000	1.2369	1.2315
49310	2.0000	1.2369	1.2315
49311	2.0000	1.2369	1.2315
49312	2.0000	1.2369	1.2315
49313	1.0000	0.6184	0.6158
49314	2.0000	1.2369	1.2315
49315	2.0000	1.2369	1.2315
49316	2.0000	1.2369	1.2315
49317	2.0000	1.2369	1.2315
49318	1.0000	0.6184	0.6158
49319	2.0000	1.2369	1.2315
49320	1.0000	0.6184	0.6158
49321	2.0000	1.2369	1.2315
49322	2.0000	1.2369	1.2315
49323	2.0000	1.2369	1.2315
49324	2.0000	1.2369	1.2315
49325	2.0000	1.2369	1.2315
49326	2.0000	1.2369	1.2315
49327	2.0000	1.2369	1.2315
49328	1.0000	0.6184	0.6158
49329	2.0000	1.2369	1.2315
49330	2.0000	1.2369	1.2315
49331	2.0000	1.2369	1.2315
49332	2.0000	1.2369	1.2315
49333	2.0000	1.2369	1.2315
49334	1.0000	0.6184	0.6158
49335	2.0000	1.2369	1.2315
49336	1.0000	0.6184	0.6158
49337	1.0000	0.6184	0.6158
49338	2.0000	1.2369	1.2315
49339	2.0000	1.2369	1.2315
49340	2.0000	1.2369	1.2315
49341	2.0000	1.2369	1.2315
49342	2.0000	1.2369	1.2315
49343	1.0000	0.6184	0.6158
49344	2.0000	1.2369	1.2315
49345	1.0000	0.6184	0.6158
49346	1.0000	0.6184	0.6158
49347	2.0000	1.2369	1.2315
49348	2.0000	1.2369	1.2315
49349	0.0000	0.0000	0.0000
49350	1.0000	0.6184	0.6158
49351	2.0000	1.2369	1.2315
49352	1.0000	0.6184	0.6158
49353	2.0000	1.2369	1.2315
49354	2.0000	1.2369	1.2315
49355	1.0000	0.6184	0.6158
49356	1.0000	0.6184	0.6158
49357	1.0000	0.6184	0.6158
49358	1.0000	0.6184	0.6158
49359	0.0000	0.0000	0.0000
49360	2.0000	1.2369	1.2315
49361	2.0000	1.2369	1.2315
49362	1.0000	0.6184	0.6158
49363	2.0000	1.2369	1.2315
49364	1.0000	0.6184	0.6158
49365	1.0000	0.6184	0.6158
49366	2.0000	1.2369	1.2315
49367	2.0000	1.2369	1.2315
49368	1.0000	0.6184	0.6158
49369	2.0000	1.2369	1.2315
49370	2.0000	1.2369	1.2315
49371	1.0000	0.6184	0.6158
49372	2.0000	1.2369	1.2315
49373	2.0000	1.2369	1.2315
49374	1.0000	0.6184	0.6158
49375	2.0000	1.2369	1.2315
49376	2.0000	1.2369	1.2315
49377	2.0000	1.2369	1.2315
49378	1.0000	0.6184	0.6158
49379	1.0000	0.6184	0.6158
49380	1.0000	0.6184	0.6158
49381	2.0000	1.2369	1.2315
49382	1.0000	0.6184	0.6158
49383	2.0000	1.2369	1.2315
49384	0.0000	0.0000	0.0000
49385	1.0000	0.6184	0.6158
49386	2.0000	1.2369	1.2315
49387	2.0000	1.2369	1.2315
49388	2.0000	1.2369	1.2315
49389	2.0000	1.2369	1.2315
49390	1.0000	0.6184	0.6158
49391	2.0000	1.2369	1.2315
49392	2.0000	1.2369	1.2315
49393	2.0000	1.2369	1.2315
49394	2.0000	1.2369	1.2315
49395	2.0000	1.2369	1.2315
49396	2.0000	1.2369	1.2315
49397	0.0000	0.0000	0.0000
49398	2.0000	1.2369	1.2315
49399	1.0000	0.6184	0.6158
49400	2.0000	1.2369	1.2315
49401	2.0000	1.2369	1.2315
49402	2.0000	1.2369	1.2315
49403	2.0000	1.2369	1.2315
49404	2.0000	1.2369	1.2315
49405	2.0000	1.2369	1.2315
49406	1.0000	0.6184	0.6158
49407	1.0000	0.6184	0.6158
49408	2.0000	1.2369	1.2315
49409	1.0000	0.6184	0.6158
49410	2.0000	1.2369	1.2315
49411	1.0000	0.6184	0.6158
49412	2.0000	1.2369	1.2315
49413	1.0000	0.6184	0.6158
49414	2.0000	1.2369	1.2315
49415	2.0000	1.2369	1.2315
49416	1.0000	0.6184	0.6158
49417	2.0000	1.2369	1.2315
49418	1.0000	0.6184	0.6158
49419	1.0000	0.6184	0.6158
49420	2.0000	1.2369	1.2315
49421	2.0000	1.2369	1.2315
49422	1.0000	0.6184	0.6158
49423	1.0000	0.6184	0.6158
49424	1.0000	0.6184	0.6158
49425	2.0000	1.2369	1.2315
49426	2.0000	1.2369	1.2315
49427	2.0000	1.2369	1.2315
49428	1.0000	0.6184	0.6158
49429	2.0000	1.2369	1.2315
49430	1.0000	0.6184	0.6158
49431	2.0000	1.2369	1.2315
49432	2.0000	1.2369	1.2315
49433	2.0000	1.2369	1.2315
49434	2.0000	1.2369	1.2315
49435	2.0000	1.2369	1.2315
49436	1.0000	0.6184	0.6158
49437	1.0000	0.6184	0.6158
49438	2.0000	1.2369	1.2315
49439	2.0000	1.2369	1.2315
49440	1.0000	0.6184	0.6158
49441	2.0000	1.2369	1.2315
49442	2.0000	1.2369	1.2315
49443	2.0000	1.2369	1.2315
49444	2.0000	1.2369	1.2315
49445	2.0000	1.2369	1.2315
49446	1.0000	0.6184	0.6158
49447	2.0000	1.2369	1.2315
49448	1.0000	0.6184	0.6158
49449	2.0000	1.2369	1.2315
49450	2.0000	1.2369	1.2315
49451	2.0000	1.2369	1.2315
49452	1.0000	0.6184	0.6158
49453	2.0000	1.2369	1.2315
49454	2.0000	1.2369	1.2315
49455	2.0000	1.2369	1.2315
49456	1.0000	0.6184	0.6158
49457	2.0000	1.2369	1.2315
49458	2.0000	1.2369	1.2315
49459	2.0000	1.2369	1.2315
49460	2.0000	1.2369	1.2315
49461	1.0000	0.6184	0.6158
49462	2.0000	1.2369	1.2315
49463	2.0000	1.2369	1.2315
49464	2.0000	1.2369	1.2315
49465	2.0000	1.2369	1.2315
49466	2.0000	1.2369	1.2315
49467	1.0000	0.6184	0.6158
49468	1.0000	0.6184	0.6158
49469	2.0000	1.2369	1.2315
49470	2.0000	1.2369	1.2315
49471	2.0000	1.2369	1.2315
49472	2.0000	1.2369	1.2315
49473	1.0000	0.6184	0.6158
49474	1.0000	0.6184	0.6158
49475	1.0000	0.6184	0.6158
49476	2.0000	1.2369	1.2315
49477	2.0000	1.2369	1.2315
49478	2.0000	1.2369	1.2315
49479	2.0000	1.2369	1.2315
